busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
24444at7147,Complete,OZ005743.1,147464701,147465750,+,354.9,240,316,147464701,147465750
24557at7147,Fragmented,OZ005741.1,240252365,240252751,-,202.0,107,317,240252751,240252365
24690at7147,Complete,OZ005740.1,270245019,270266499,+,1032.0,1064,318,270245019,270266499
24767at7147,Complete,OZ005740.1,3649646,3651418,+,510.9,403,319,3649646,3651418
24982at7147,Complete,OZ005743.1,199100189,199109666,+,991.9,584,320,199100189,199109666
25034at7147,Complete,OZ005740.1,12216400,12219294,+,1296.3,710,321,12216400,12219294
25037at7147,Complete,OZ005742.1,253555811,253556970,-,349.9,260,322,253556970,253555811
25045at7147,Complete,OZ005742.1,246999769,247000908,-,506.4,383,323,247000908,246999769
25091at7147,Complete,OZ005744.1,208500372,208501371,-,482.2,278,324,208501371,208500372
25119at7147,Complete,OZ005744.1,3906032,3909240,-,238.6,121,325,3909240,3906032
25176at7147,Complete,OZ005744.1,17786254,17787121,+,383.1,227,326,17786254,17787121
25297at7147,Complete,OZ005744.1,10045926,10048666,+,134.2,139,327,10045926,10048666
25365at7147,Complete,OZ005742.1,86811029,86870590,+,376.2,247,328,86811029,86870590
25380at7147,Complete,OZ005744.1,9020155,9021668,-,298.6,276,329,9021668,9020155
25381at7147,Complete,OZ005741.1,305732208,305755894,+,747.6,858,330,305732208,305755894
25399at7147,Complete,OZ005741.1,332012634,332025163,+,1223.2,753,331,332012634,332025163
25417at7147,Complete,OZ005742.1,26144372,26144962,-,288.2,155,332,26144962,26144372
25419at7147,Complete,OZ005742.1,161280072,161350250,-,1606.1,919,333,161350250,161280072
25471at7147,Complete,OZ005741.1,317478767,317501112,+,1199.8,865,334,317478767,317501112
25587at7147,Complete,OZ005740.1,325441632,325449218,+,595.9,406,335,325441632,325449218
25662at7147,Complete,OZ005741.1,33526056,33526607,+,172.0,165,336,33526056,33526607
25769at7147,Complete,OZ005740.1,274403376,274410356,-,714.0,443,337,274410356,274403376
25828at7147,Complete,OZ005742.1,130089558,130097437,-,2606.3,1518,338,130097437,130089558
25925at7147,Complete,OZ005741.1,257939173,257939742,-,156.9,93,339,257939742,257939173
26206at7147,Complete,OZ005743.1,125590469,125608187,+,629.4,360,340,125590469,125608187
26270at7147,Complete,OZ005741.1,237403070,237574677,+,1368.4,800,341,237403070,237574677
26382at7147,Complete,OZ005740.1,285321791,285330806,-,1018.7,625,342,285330806,285321791
26413at7147,Complete,OZ005740.1,323550259,323556499,+,335.0,312,343,323550259,323556499
26431at7147,Complete,OZ005741.1,279354051,279377100,+,1300.5,1134,344,279354051,279377100
26452at7147,Complete,OZ005740.1,45794660,45877088,-,319.1,428,345,45877088,45794660
26486at7147,Complete,OZ005740.1,292118783,292131934,+,1166.1,814,346,292118783,292131934
26565at7147,Complete,OZ005742.1,28572307,28595809,-,1133.3,897,347,28595809,28572307
26603at7147,Complete,OZ005744.1,183903697,183904266,-,230.4,129,348,183904266,183903697
26759at7147,Complete,OZ005741.1,333002661,333049904,+,436.9,255,350,333002661,333049904
26790at7147,Complete,OZ005741.1,208928308,208969128,-,743.0,428,351,208969128,208928308
26854at7147,Complete,OZ005744.1,24637768,24643266,+,295.6,190,352,24637768,24643266
26907at7147,Complete,OZ005740.1,350308602,350311112,-,764.3,680,353,350311112,350308602
27022at7147,Complete,OZ005741.1,39675868,39685355,-,663.8,373,354,39685355,39675868
27053at7147,Complete,OZ005742.1,86953495,86973254,+,979.5,562,355,86953495,86973254
27072at7147,Complete,OZ005740.1,279102435,279103129,-,186.5,190,356,279103129,279102435
27128at7147,Complete,OZ005741.1,49227511,49236956,+,757.9,389,357,49227511,49236956
27217at7147,Complete,OZ005740.1,308611097,308632089,-,169.4,136,358,308632089,308611097
27268at7147,Complete,OZ005740.1,219894009,219907262,+,295.8,208,359,219894009,219907262
27297at7147,Complete,OZ005744.1,1131669,1135175,-,926.8,503,360,1135175,1131669
27507at7147,Complete,OZ005743.1,43898831,43899715,-,236.0,189,361,43899715,43898831
27793at7147,Complete,OZ005741.1,18691105,18711986,-,483.4,240,364,18711986,18691105
27804at7147,Complete,OZ005741.1,307258618,307259763,+,553.9,408,365,307258618,307259763
27839at7147,Complete,OZ005744.1,13286245,13300515,+,652.1,415,366,13286245,13300515
27852at7147,Complete,OZ005742.1,259977579,259997498,+,657.9,424,367,259977579,259997498
27970at7147,Complete,OZ005743.1,109773385,109785298,-,169.6,83,368,109785298,109773385
27997at7147,Complete,OZ005742.1,230136295,230139701,+,846.3,859,369,230136295,230139701
28180at7147,Complete,OZ005742.1,259843043,259844623,+,340.5,210,370,259843043,259844623
28266at7147,Fragmented,OZ005741.1,327256208,327265516,+,1059.0,879,371,327256208,327265516
28453at7147,Complete,OZ005742.1,237950837,237951753,+,190.3,114,372,237950837,237951753
28547at7147,Complete,OZ005742.1,32500988,32502500,+,466.5,344,373,32500988,32502500
28614at7147,Complete,OZ005740.1,11973452,11974696,-,433.5,346,375,11974696,11973452
28615at7147,Complete,OZ005743.1,212683207,212684057,+,302.1,192,376,212683207,212684057
28627at7147,Complete,OZ005740.1,7419433,7430567,+,1091.5,775,377,7419433,7430567
28877at7147,Complete,OZ005742.1,35242286,35259999,-,481.2,270,378,35259999,35242286
28937at7147,Complete,OZ005740.1,234851097,234871835,+,531.1,279,379,234851097,234871835
28958at7147,Fragmented,OZ005742.1,255275747,255282347,+,900.3,658,380,255275747,255282347
29289at7147,Complete,OZ005744.1,196404688,196417237,+,902.7,699,381,196404688,196417237
29361at7147,Complete,OZ005743.1,192631043,192638672,+,1363.7,1032,382,192631043,192638672
29535at7147,Complete,OZ005741.1,239836949,239848856,-,424.9,243,383,239848856,239836949
29552at7147,Complete,OZ005742.1,27734833,27740297,-,1428.9,938,384,27740297,27734833
29583at7147,Complete,OZ005743.1,212815632,212829025,+,592.1,440,385,212815632,212829025
29601at7147,Complete,OZ005740.1,236419817,236420705,+,281.4,258,386,236419817,236420705
29659at7147,Complete,OZ005744.1,162431757,162451227,-,607.8,416,387,162451227,162431757
29676at7147,Complete,OZ005742.1,24714708,24738224,+,1820.8,1037,388,24714708,24738224
29993at7147,Fragmented,OZ005740.1,2792759,2793315,+,133.2,166,389,2792759,2793315
30071at7147,Complete,OZ005742.1,39532320,39533768,+,780.8,398,390,39532320,39533768
30121at7147,Complete,OZ005740.1,7917887,7936840,-,548.4,412,391,7936840,7917887
30213at7147,Complete,OZ005744.1,95534611,95540517,+,499.2,617,392,95534611,95540517
31943at7147,Complete,OZ005744.1,15469358,15470831,+,697.6,312,393,15469358,15470831
32033at7147,Complete,OZ005741.1,34094252,34094809,-,313.7,161,394,34094809,34094252
32054at7147,Complete,OZ005741.1,261952145,261952860,+,500.3,213,395,261952145,261952860
32137at7147,Complete,OZ005741.1,220876200,220927435,+,361.4,183,396,220876200,220927435
32183at7147,Complete,OZ005742.1,246729989,246730567,-,280.1,187,397,246730567,246729989
32210at7147,Complete,OZ005741.1,106467862,106496502,+,341.8,148,398,106467862,106496502
32273at7147,Complete,OZ005743.1,189700970,189707450,+,1032.2,449,399,189700970,189707450
32289at7147,Complete,OZ005742.1,258325633,258330141,+,371.8,193,400,258325633,258330141
32293at7147,Complete,OZ005741.1,249078299,249078861,-,272.9,149,401,249078861,249078299
32370at7147,Complete,OZ005740.1,9202732,9203247,-,369.2,171,402,9203247,9202732
32472at7147,Complete,OZ005743.1,169185471,169200281,+,331.1,180,403,169185471,169200281
32487at7147,Complete,OZ005741.1,190466715,190517578,-,1587.0,740,404,190517578,190466715
32490at7147,Complete,OZ005743.1,3524108,3526435,+,757.5,370,405,3524108,3526435
32518at7147,Complete,OZ005741.1,147924591,147994335,+,379.6,225,406,147924591,147994335
32626at7147,Complete,OZ005740.1,257378223,257396580,+,2686.6,1447,407,257378223,257396580
32720at7147,Complete,OZ005741.1,334894048,334899413,-,770.1,351,408,334899413,334894048
32727at7147,Complete,OZ005742.1,130697722,130698666,-,585.4,277,409,130698666,130697722
32812at7147,Complete,OZ005744.1,88620735,88621272,-,277.2,143,410,88621272,88620735
32815at7147,Complete,OZ005742.1,61591140,61598857,-,798.0,390,411,61598857,61591140
32838at7147,Complete,OZ005743.1,13604747,13605251,-,279.5,147,412,13605251,13604747
33085at7147,Complete,OZ005740.1,307608140,307612470,-,925.0,517,413,307612470,307608140
33135at7147,Fragmented,OZ005744.1,209178578,209186330,+,134.9,77,414,209178578,209186330
33155at7147,Complete,OZ005744.1,2231535,2234933,+,388.2,197,415,2231535,2234933
33177at7147,Complete,OZ005744.1,143807226,143819708,-,1264.8,581,416,143819708,143807226
33238at7147,Complete,OZ005741.1,307295530,307296671,-,741.9,331,417,307296671,307295530
33296at7147,Complete,OZ005741.1,246841646,246842318,-,291.1,142,418,246842318,246841646
33297at7147,Complete,OZ005743.1,199346148,199360541,-,429.0,197,419,199360541,199346148
33333at7147,Complete,OZ005742.1,59560393,59633801,-,4075.5,2029,420,59633801,59560393
33410at7147,Complete,OZ005744.1,16029717,16031527,-,381.9,227,421,16031527,16029717
33462at7147,Complete,OZ005742.1,135752901,135753318,+,227.4,118,422,135752901,135753318
33480at7147,Complete,CAWVNZ010000617.1,9516,21816,-,533.3,242,423,21816,9516
33512at7147,Complete,OZ005741.1,320441556,320442453,-,313.6,168,424,320442453,320441556
33545at7147,Complete,OZ005742.1,241379270,241473398,+,1044.3,526,425,241379270,241473398
33557at7147,Complete,OZ005742.1,256136649,256137655,-,419.7,254,426,256137655,256136649
33600at7147,Complete,OZ005743.1,18653380,18697430,-,2008.3,1019,427,18697430,18653380
33604at7147,Complete,OZ005742.1,64467004,64467600,+,318.3,197,428,64467004,64467600
33639at7147,Complete,OZ005741.1,145376415,145379154,-,984.5,473,429,145379154,145376415
33865at7147,Complete,OZ005742.1,225401360,225412404,-,1096.4,564,430,225412404,225401360
33872at7147,Complete,OZ005741.1,264022258,264102267,+,1140.2,535,431,264022258,264102267
33932at7147,Complete,OZ005743.1,169055498,169069912,-,757.9,450,432,169069912,169055498
33935at7147,Complete,OZ005741.1,24814101,24816350,+,717.5,458,433,24814101,24816350
33961at7147,Complete,OZ005741.1,89285641,89286255,+,441.3,204,434,89285641,89286255
34007at7147,Complete,OZ005742.1,37644749,37680533,-,3110.2,1476,435,37680533,37644749
34040at7147,Complete,OZ005741.1,326273756,326287701,-,236.4,135,436,326287701,326273756
34084at7147,Complete,OZ005743.1,23496958,23498148,-,514.3,322,437,23498148,23496958
34193at7147,Complete,OZ005741.1,295573806,295574264,+,241.5,146,438,295573806,295574264
34225at7147,Complete,OZ005741.1,48350408,48362232,-,1663.6,953,439,48362232,48350408
34256at7147,Complete,OZ005741.1,253852635,253895597,-,1058.6,502,440,253895597,253852635
34360at7147,Complete,OZ005742.1,4723016,4729387,+,921.3,458,441,4723016,4729387
34395at7147,Complete,OZ005740.1,1729757,1733345,-,1910.2,968,442,1733345,1729757
34542at7147,Complete,OZ005741.1,169500706,169557988,+,1077.8,580,443,169500706,169557988
34569at7147,Complete,OZ005740.1,31554886,31559457,-,359.2,255,444,31559457,31554886
34697at7147,Complete,OZ005742.1,260063931,260064957,-,567.6,304,445,260064957,260063931
34735at7147,Complete,OZ005740.1,97288871,97289680,+,305.0,226,446,97288871,97289680
34764at7147,Complete,OZ005740.1,224429098,224432010,-,691.1,415,447,224432010,224429098
34784at7147,Complete,OZ005744.1,198690543,198691171,+,347.6,182,448,198690543,198691171
34796at7147,Complete,OZ005741.1,249477439,249491159,-,777.6,481,449,249491159,249477439
34900at7147,Complete,OZ005743.1,143382288,143384928,+,881.4,514,450,143382288,143384928
34946at7147,Complete,OZ005740.1,22194964,22217296,-,912.3,437,452,22217296,22194964
34985at7147,Complete,OZ005740.1,309566142,309571768,-,376.7,205,453,309571768,309566142
35057at7147,Complete,OZ005741.1,24122400,24144915,+,1290.9,695,454,24122400,24144915
35089at7147,Duplicated,OZ005744.1,9306120,9306722,+,398.1,198,455,9306120,9306722
35089at7147,Duplicated,OZ005744.1,9082435,9082998,+,381.9,186,456,9082435,9082998
35151at7147,Complete,OZ005741.1,327199931,327226930,-,2259.8,1143,457,327226930,327199931
35156at7147,Complete,OZ005740.1,351726425,351727985,+,794.6,413,458,351726425,351727985
35188at7147,Complete,OZ005744.1,17152848,17153298,-,249.4,122,459,17153298,17152848
35253at7147,Complete,OZ005744.1,169907980,169918608,-,736.8,398,460,169918608,169907980
35281at7147,Complete,OZ005741.1,309444583,309473760,-,1179.5,605,461,309473760,309444583
35393at7147,Complete,OZ005744.1,10043465,10044318,+,525.3,242,462,10043465,10044318
35404at7147,Complete,OZ005740.1,9847036,9847558,+,235.5,139,463,9847036,9847558
35501at7147,Complete,OZ005743.1,155415920,155418129,-,900.9,622,464,155418129,155415920
35706at7147,Complete,OZ005743.1,137305479,137306627,+,613.9,356,465,137305479,137306627
35727at7147,Complete,OZ005744.1,3926971,3929488,+,1334.4,714,466,3926971,3929488
35769at7147,Complete,OZ005742.1,237821565,237860711,-,839.4,390,467,237860711,237821565
35774at7147,Complete,OZ005743.1,117666153,117666864,+,480.6,214,468,117666153,117666864
35945at7147,Complete,OZ005741.1,261189825,261191034,-,258.5,140,469,261191034,261189825
36172at7147,Complete,OZ005742.1,11875483,11900353,-,2006.0,1029,470,11900353,11875483
36193at7147,Complete,OZ005742.1,39790135,39837677,+,716.9,395,471,39790135,39837677
36517at7147,Complete,OZ005741.1,56215010,56218386,-,301.6,147,472,56218386,56215010
36740at7147,Complete,OZ005740.1,238493763,238495859,+,1142.8,545,473,238493763,238495859
36758at7147,Complete,OZ005744.1,32099276,32108442,-,1606.7,934,474,32108442,32099276
36899at7147,Complete,OZ005740.1,349464167,349479578,-,693.0,327,475,349479578,349464167
36930at7147,Duplicated,OZ005740.1,345133462,345140816,+,2231.9,1229,476,345133462,345140816
36930at7147,Duplicated,OZ005740.1,345599055,345606409,-,2231.9,1229,477,345606409,345599055
37058at7147,Complete,OZ005740.1,230171928,230262734,+,1231.1,629,478,230171928,230262734
37084at7147,Complete,OZ005743.1,142749662,142757760,-,1391.3,763,479,142757760,142749662
37172at7147,Complete,OZ005743.1,137146838,137152406,-,1046.3,441,480,137152406,137146838
37183at7147,Complete,OZ005741.1,261236018,261334889,+,5411.7,2826,481,261236018,261334889
37186at7147,Complete,OZ005742.1,80657716,80660034,-,1172.9,736,482,80660034,80657716
37245at7147,Complete,OZ005740.1,26999638,27000630,-,518.7,264,483,27000630,26999638
37351at7147,Complete,OZ005744.1,19668940,19702944,+,1297.3,644,484,19668940,19702944
37358at7147,Complete,OZ005741.1,318535051,318537078,-,1210.0,595,485,318537078,318535051
37366at7147,Complete,OZ005742.1,237636631,237640718,+,630.3,358,486,237636631,237640718
37445at7147,Complete,OZ005743.1,38287763,38304255,-,1041.5,548,487,38304255,38287763
37448at7147,Complete,OZ005744.1,196777382,196793447,+,675.9,380,488,196777382,196793447
37496at7147,Complete,OZ005740.1,259712098,259730704,+,1125.6,528,489,259712098,259730704
37647at7147,Complete,OZ005744.1,16624050,16625953,+,244.7,115,491,16624050,16625953
37663at7147,Complete,OZ005742.1,251040569,251047232,+,1454.0,725,492,251040569,251047232
37808at7147,Complete,OZ005744.1,33037342,33037657,-,182.4,87,494,33037657,33037342
37882at7147,Complete,OZ005740.1,328941129,328948560,-,463.8,291,495,328948560,328941129
37895at7147,Complete,OZ005744.1,1608723,1611482,-,603.6,407,496,1611482,1608723
38124at7147,Complete,OZ005743.1,76586909,76590415,+,921.0,527,497,76586909,76590415
38132at7147,Complete,OZ005742.1,85819255,85837084,+,665.7,501,498,85819255,85837084
38429at7147,Complete,OZ005743.1,105587148,105613805,+,3006.1,1757,499,105587148,105613805
38435at7147,Complete,OZ005744.1,66946370,67275649,+,1254.3,657,500,66946370,67275649
38461at7147,Complete,OZ005740.1,259759420,259791887,-,2796.3,1815,501,259791887,259759420
38565at7147,Complete,OZ005742.1,250588864,250633201,-,948.5,441,502,250633201,250588864
38629at7147,Complete,OZ005743.1,65003598,65037959,+,1191.8,635,503,65003598,65037959
38813at7147,Complete,OZ005744.1,159237479,159237922,+,278.9,142,504,159237479,159237922
39130at7147,Complete,OZ005741.1,200453520,200476335,-,1318.2,707,505,200476335,200453520
39285at7147,Complete,OZ005741.1,56032379,56033053,-,396.9,208,506,56033053,56032379
39439at7147,Complete,OZ005744.1,32800746,32815143,-,750.7,419,507,32815143,32800746
39526at7147,Complete,OZ005744.1,10026009,10029951,+,226.0,107,508,10026009,10029951
39581at7147,Complete,OZ005742.1,243881440,243883097,+,450.9,289,509,243881440,243883097
39681at7147,Complete,OZ005740.1,330077654,330078047,-,237.6,112,510,330078047,330077654
39752at7147,Complete,OZ005741.1,46668498,46682025,+,701.9,455,511,46668498,46682025
39784at7147,Complete,OZ005740.1,314413452,314427479,+,1177.8,696,512,314413452,314427479
39793at7147,Complete,OZ005741.1,296065271,296074688,+,644.8,448,513,296065271,296074688
39872at7147,Complete,OZ005740.1,323581139,323583336,+,998.5,547,514,323581139,323583336
39893at7147,Complete,OZ005742.1,252533946,252535086,-,590.5,362,515,252535086,252533946
40115at7147,Complete,OZ005741.1,209578669,209580735,-,1034.5,668,516,209580735,209578669
40213at7147,Complete,OZ005741.1,148628344,148628733,+,256.5,130,517,148628344,148628733
40328at7147,Complete,OZ005744.1,124554455,124555359,+,584.3,270,518,124554455,124555359
40345at7147,Complete,OZ005741.1,316194274,316209088,-,1993.6,1076,519,316209088,316194274
40401at7147,Complete,OZ005744.1,210455368,210456144,-,550.0,251,520,210456144,210455368
40450at7147,Complete,OZ005740.1,33049347,33051250,+,763.9,514,521,33049347,33051250
40476at7147,Complete,OZ005740.1,27471817,27473935,+,533.4,373,522,27471817,27473935
40508at7147,Complete,OZ005740.1,267529323,267540319,-,1085.2,705,523,267540319,267529323
40528at7147,Complete,OZ005741.1,174104814,174154220,-,657.4,369,524,174154220,174104814
40535at7147,Complete,OZ005741.1,224053680,224067722,-,1460.7,743,525,224067722,224053680
40670at7147,Complete,OZ005741.1,320305222,320327026,+,1729.8,1028,526,320305222,320327026
40805at7147,Complete,OZ005744.1,36181570,36186063,+,1032.1,638,527,36181570,36186063
40846at7147,Complete,OZ005741.1,301800803,301849063,-,2381.5,1930,528,301849063,301800803
40882at7147,Complete,OZ005742.1,62878420,62880099,+,830.6,481,529,62878420,62880099
40927at7147,Complete,OZ005741.1,146191038,146255104,+,2034.3,1286,530,146191038,146255104
40957at7147,Complete,OZ005741.1,315098277,315115234,-,1384.0,732,531,315115234,315098277
41434at7147,Complete,OZ005742.1,28846915,28854285,+,582.4,361,532,28846915,28854285
41454at7147,Complete,OZ005741.1,227901996,227911027,-,1093.6,730,533,227911027,227901996
41456at7147,Complete,OZ005742.1,28865413,28873849,+,456.6,272,534,28865413,28873849
41576at7147,Complete,OZ005740.1,259801044,259809315,+,209.2,125,535,259801044,259809315
41747at7147,Complete,OZ005741.1,301168492,301196292,-,300.8,235,536,301196292,301168492
41815at7147,Complete,OZ005744.1,104973587,104974528,+,606.1,313,537,104973587,104974528
41881at7147,Complete,OZ005741.1,203428723,203429541,+,479.6,305,538,203428723,203429541
42201at7147,Complete,OZ005741.1,306384082,306385036,+,569.6,296,539,306384082,306385036
42320at7147,Complete,OZ005740.1,1646564,1661357,+,449.8,358,540,1646564,1661357
42323at7147,Complete,OZ005743.1,108716381,108793383,-,526.9,322,541,108793383,108716381
42351at7147,Duplicated,OZ005743.1,40463771,40464997,+,630.5,316,542,40463771,40464997
42351at7147,Duplicated,OZ005740.1,25923282,25924544,+,595.3,315,543,25923282,25924544
42404at7147,Complete,OZ005742.1,234389481,234394885,+,724.3,386,544,234389481,234394885
42409at7147,Complete,OZ005743.1,105057055,105068408,+,479.5,234,545,105057055,105068408
42863at7147,Complete,OZ005742.1,22543613,22577925,+,396.6,279,547,22543613,22577925
42940at7147,Complete,OZ005744.1,202133847,202134991,+,696.0,345,548,202133847,202134991
42951at7147,Complete,OZ005743.1,212771283,212774054,-,573.7,299,549,212774054,212771283
43054at7147,Complete,OZ005741.1,11895224,11896364,+,485.2,278,550,11895224,11896364
43134at7147,Complete,OZ005744.1,203879415,203881040,+,891.6,410,551,203879415,203881040
43223at7147,Complete,OZ005742.1,240382148,240697822,-,1539.7,872,552,240697822,240382148
43239at7147,Complete,OZ005741.1,64165321,64173941,-,448.6,224,553,64173941,64165321
43269at7147,Complete,OZ005741.1,78687379,78687910,-,217.1,153,554,78687910,78687379
43302at7147,Complete,OZ005741.1,208772252,208776742,-,1131.9,582,555,208776742,208772252
43367at7147,Fragmented,OZ005741.1,49329512,49330027,-,168.5,153,556,49330027,49329512
43439at7147,Complete,OZ005740.1,3438438,3448066,-,448.6,243,557,3448066,3438438
43790at7147,Complete,OZ005744.1,161283707,161310544,+,707.1,511,558,161283707,161310544
43826at7147,Complete,OZ005741.1,33816819,33817727,+,432.8,269,559,33816819,33817727
43869at7147,Complete,OZ005742.1,40619025,40620257,-,313.7,346,560,40620257,40619025
44053at7147,Complete,OZ005741.1,47412719,47419694,+,1148.5,759,561,47412719,47419694
44085at7147,Complete,OZ005740.1,257429753,257430294,+,301.0,142,562,257429753,257430294
44134at7147,Complete,OZ005740.1,337633521,337656519,-,245.2,140,563,337656519,337633521
44237at7147,Complete,OZ005743.1,194104973,194105329,-,245.0,117,564,194105329,194104973
44265at7147,Complete,OZ005740.1,24893618,24898804,-,493.1,595,565,24898804,24893618
44328at7147,Complete,OZ005743.1,196752857,196781888,+,445.6,360,566,196752857,196781888
44395at7147,Complete,OZ005741.1,223066268,223072843,+,466.6,279,567,223066268,223072843
44423at7147,Complete,OZ005744.1,170024227,170024772,-,198.2,193,568,170024772,170024227
44463at7147,Complete,OZ005743.1,184909909,184931912,-,358.3,234,569,184931912,184909909
44500at7147,Complete,OZ005744.1,196774516,196776138,-,377.6,354,570,196776138,196774516
44563at7147,Complete,OZ005740.1,232805270,232818305,-,912.9,708,571,232818305,232805270
44860at7147,Complete,OZ005742.1,45474752,45480862,-,1039.9,707,572,45480862,45474752
44889at7147,Complete,OZ005742.1,25371768,25375645,+,770.9,536,573,25371768,25375645
44945at7147,Complete,OZ005743.1,186086861,186141100,+,576.1,382,574,186086861,186141100
45005at7147,Complete,OZ005744.1,926498,1017758,-,1024.7,562,575,1017758,926498
45130at7147,Complete,OZ005741.1,252412323,252421484,+,1044.7,777,576,252412323,252421484
45522at7147,Complete,OZ005744.1,172074383,172075976,+,286.8,136,577,172074383,172075976
45557at7147,Complete,OZ005740.1,327375061,327411318,-,1709.3,937,578,327411318,327375061
45643at7147,Complete,OZ005740.1,179564327,179625792,-,384.2,430,579,179625792,179564327
45696at7147,Fragmented,OZ005740.1,278624817,278626548,-,577.4,351,580,278626548,278624817
45762at7147,Complete,OZ005740.1,26992155,26992979,+,227.4,200,581,26992155,26992979
45780at7147,Complete,OZ005741.1,34336313,34338863,-,474.3,559,582,34338863,34336313
45853at7147,Complete,OZ005740.1,303804848,303806311,-,387.4,368,583,303806311,303804848
45914at7147,Complete,OZ005743.1,161223590,161224945,+,746.5,389,584,161223590,161224945
45930at7147,Complete,OZ005741.1,225148446,225161766,-,603.2,382,585,225161766,225148446
46187at7147,Complete,OZ005740.1,323518429,323545736,+,1140.7,984,586,323518429,323545736
46281at7147,Complete,OZ005744.1,543540,544307,-,339.5,256,587,544307,543540
46304at7147,Complete,OZ005740.1,304102273,304110896,+,1458.1,1103,588,304102273,304110896
46348at7147,Complete,OZ005740.1,343958740,343989713,-,364.3,250,589,343989713,343958740
46493at7147,Complete,OZ005743.1,146387954,146465179,+,314.6,362,590,146387954,146465179
46504at7147,Complete,OZ005742.1,19692892,19708580,-,682.9,443,591,19708580,19692892
46512at7147,Complete,OZ005742.1,18294896,18295774,+,381.4,263,592,18294896,18295774
46656at7147,Complete,OZ005743.1,158186724,158187977,-,287.5,202,593,158187977,158186724
46696at7147,Complete,OZ005744.1,182339424,182412052,-,503.9,333,594,182412052,182339424
46874at7147,Complete,OZ005741.1,304067914,304076748,-,240.1,166,595,304076748,304067914
46907at7147,Complete,OZ005743.1,138066166,138119244,+,676.2,323,596,138066166,138119244
47419at7147,Complete,OZ005743.1,162137267,162155352,-,408.6,249,597,162155352,162137267
47694at7147,Complete,OZ005741.1,296082312,296087854,+,414.9,268,599,296082312,296087854
47737at7147,Complete,OZ005741.1,291086163,291089189,+,561.3,535,600,291086163,291089189
47783at7147,Complete,OZ005743.1,54316833,54595320,-,818.9,483,601,54595320,54316833
47837at7147,Complete,OZ005744.1,15766359,15774200,+,2232.8,1694,602,15766359,15774200
47852at7147,Complete,OZ005740.1,266567633,266568598,+,527.4,315,603,266567633,266568598
47890at7147,Complete,OZ005741.1,258495043,258501650,-,1154.4,638,604,258501650,258495043
48144at7147,Complete,OZ005741.1,34173818,34176234,+,500.7,659,605,34173818,34176234
48185at7147,Complete,OZ005740.1,328889202,328892874,+,276.7,211,606,328889202,328892874
48408at7147,Complete,OZ005743.1,519617,534524,-,780.0,859,607,534524,519617
48421at7147,Complete,OZ005744.1,203689602,203831719,+,1547.3,814,608,203689602,203831719
48504at7147,Complete,OZ005740.1,2574738,2578007,+,719.8,387,609,2574738,2578007
48836at7147,Fragmented,OZ005741.1,191572410,191638202,+,1293.4,864,610,191572410,191638202
48886at7147,Fragmented,OZ005744.1,205277618,205279144,-,331.5,260,611,205279144,205277618
48981at7147,Complete,OZ005743.1,70173662,70174363,+,256.1,181,612,70173662,70174363
49043at7147,Complete,OZ005743.1,3507880,3509117,-,472.1,398,613,3509117,3507880
49217at7147,Complete,OZ005743.1,168638188,168656350,-,329.1,219,614,168656350,168638188
49412at7147,Complete,OZ005741.1,227959347,227959939,-,284.2,171,615,227959939,227959347
49557at7147,Complete,OZ005744.1,2466291,2467627,-,454.6,268,616,2467627,2466291
49577at7147,Complete,OZ005743.1,204981452,205127838,-,381.2,312,617,205127838,204981452
49586at7147,Complete,OZ005744.1,201516116,201530099,+,391.6,235,618,201516116,201530099
49690at7147,Complete,OZ005742.1,176730102,176908133,-,484.5,408,619,176908133,176730102
49770at7147,Complete,OZ005744.1,177751891,177755828,+,367.8,247,620,177751891,177755828
49793at7147,Complete,OZ005743.1,119253174,119266152,+,904.8,657,621,119253174,119266152
49933at7147,Complete,OZ005742.1,235943313,235945337,-,259.2,174,623,235945337,235943313
50027at7147,Complete,OZ005742.1,240762595,240772392,-,474.0,813,624,240772392,240762595
50224at7147,Complete,OZ005741.1,235197017,235241040,+,452.7,421,625,235197017,235241040
50326at7147,Complete,OZ005742.1,261290529,261291539,+,275.1,346,626,261290529,261291539
50446at7147,Complete,OZ005743.1,191496397,191510004,-,1055.1,629,627,191510004,191496397
50487at7147,Complete,OZ005743.1,172560009,172561446,-,338.8,238,628,172561446,172560009
50577at7147,Complete,OZ005741.1,227125015,227125575,+,239.7,176,629,227125015,227125575
50868at7147,Complete,OZ005741.1,49129071,49137641,-,280.3,318,631,49137641,49129071
50930at7147,Complete,OZ005740.1,305304980,305337853,+,648.3,436,632,305304980,305337853
54528at7147,Complete,OZ005744.1,68018701,68019195,+,263.2,123,633,68018701,68019195
54531at7147,Complete,OZ005744.1,207669026,207669485,-,249.0,109,634,207669485,207669026
54533at7147,Complete,OZ005743.1,91524653,91526428,-,669.6,413,635,91526428,91524653
54542at7147,Complete,OZ005742.1,14911828,14912542,-,215.0,107,636,14912542,14911828
54546at7147,Complete,OZ005743.1,189808644,189816247,+,1499.2,901,637,189808644,189816247
54547at7147,Complete,OZ005741.1,259409784,259410777,-,616.4,310,638,259410777,259409784
54556at7147,Complete,OZ005744.1,17339877,17347018,-,472.4,229,639,17347018,17339877
54562at7147,Complete,CAWVNZ010003062.1,49321,49837,+,334.2,144,640,49321,49837
